"","latitude","longitude"
"3459",42.54565,-123.44254
"3460",44.88009,-122.24339
"3461",44.86314,-122.27284
"3462",44.82925,-122.32173
"3463",44.87953,-122.23395
"3464",44.84648,-122.22922
"3465",44.97953,-122.26617
"3466",44.85814,-122.262
"3467",44.85787,-122.252
"3468",44.8587,-122.28534
"3469",44.85509,-122.28811
"3470",44.87231,-122.25617
"3471",44.85342,-122.23311
"3472",43.61149,-122.61587
"3473",43.60038,-122.65809
"3474",42.55732,-123.70449
"3475",45.41176,-121.56338
"3476",45.25536,-123.61621
"3477",42.41037,-124.06339
"3478",44.69814,-122.25005
"3479",43.56926,-122.66671
"3480",44.85707,-118.37605
"3481",44.74957,-118.47911
"3482",43.97484,-120.54693
"3483",44.58457,-118.67273
"3484",44.88707,-118.26744
"3485",44.32624,-118.93884
"3486",44.33457,-118.93384
"3487",44.34735,-118.83773
"3488",44.30041,-118.78744
"3489",44.31485,-118.81161
"3490",44.99514,-117.64103
"3491",45.03263,-118.07827
"3492",47.83898,-121.47927
"3493",48.0837,-121.95067
"3494",48.01288,-121.35982
"3495",47.99899,-121.34788
"3496",48.26625,-117.09636
"3497",47.9637,-121.66428
"3498",47.90898,-121.44288
"3499",48.07148,-121.65122
"3500",47.83759,-121.47204
"3501",47.8412,-121.44538
"3502",47.86675,-121.49177
"3503",47.96037,-121.46121
"3504",48.11092,-121.63594
"3505",47.87759,-121.42454
"3506",47.8526,-121.41065
"3507",47.93175,-121.44982
"3508",47.85898,-121.47232
"3509",48.08287,-121.59344
"3510",47.90425,-121.43788
"3511",48.08342,-121.57816
"3512",48.13009,-121.59455
"3513",47.9637,-121.45038
"3514",48.00399,-121.34371
"3515",48.07731,-121.54538
"3516",47.90203,-121.43454
"3517",48.07453,-121.60344
"3518",48.07481,-121.56844
"3519",48.21537,-121.69094
"3520",47.82592,-121.49343
"3521",48.2337,-121.51094
"3522",48.06731,-121.56455
"3523",48.86069,-117.41638
"3524",48.23842,-121.66816
"3525",47.97732,-121.38565
"3526",47.96204,-121.42593
"3527",47.95953,-121.46204
"3528",48.26208,-117.08052
"3529",47.95843,-121.40871
"3530",48.11425,-121.62261
"3531",47.93092,-121.43093
"3532",47.94953,-121.43649
"3533",48.22037,-121.63955
"3534",48.08981,-121.95262
"3535",48.09537,-121.93567
"3536",47.9851,-121.36288
"3537",47.95222,-121.45139
"3538",48.10453,-121.62178
"3539",47.97453,-121.5076
"3540",47.96064,-121.74761
"3541",48.41847,-117.21164
"3542",48.20815,-120.94898
"3543",47.97232,-121.37843
"3544",47.94954,-121.39899
"3545",47.93092,-121.44121
"3546",48.12064,-121.62261
"3547",48.23009,-121.66983
"3548",48.23481,-121.68872
"3549",47.9362,-121.5976
"3550",48.01898,-121.56454
"3551",48.10453,-121.61011
"3552",47.88814,-121.44232
"3553",48.11148,-121.58733
"3554",48.0787,-121.54288
"3555",48.06148,-121.57761
"3556",48.03231,-121.52093
"3557",47.93898,-121.4926
"3558",48.0012,-121.54954
"3559",47.96314,-121.4476
"3560",48.2212,-121.62483
"3561",48.01232,-121.34204
"3562",48.07148,-121.55483
"3563",48.11092,-121.63344
"3564",47.86592,-121.43704
"3565",48.03537,-121.55288
"3566",47.7937,-121.57399
"3567",47.91592,-121.59399
"3568",47.86842,-121.45815
"3569",48.23009,-121.63872
"3570",47.99287,-121.49343
"3571",47.91009,-121.44565
"3572",47.9787,-121.50288
"3573",47.8262,-121.49204
"3574",48.43625,-117.19469
"3575",48.35903,-117.19441
"3576",48.26847,-117.09969
"3577",48.23042,-117.08497
"3578",48.78208,-117.41027
"3579",48.26736,-117.09969
"3580",48.38347,-117.20886
"3581",48.25569,-117.07302
"3582",47.48788,-121.02758
"3583",47.45038,-121.02396
"3584",47.46093,-121.04452
"3585",47.46204,-121.32758
"3586",47.4176,-121.25619
"3587",47.44843,-121.01035
"3588",47.43676,-120.86146
"3589",47.43371,-121.00396
"3590",47.95592,-121.43649
"3591",48.13592,-121.57122
"3592",48.11092,-121.62261
"3593",47.83203,-121.53677
"3594",47.95425,-121.46677
"3595",48.22398,-121.639
"3596",48.01453,-121.46427
"3597",48.0787,-121.5401
"3598",47.94898,-121.43593
"3599",48.22953,-121.63344
"3600",47.91064,-121.4351
"3601",47.82648,-121.44177
"3602",48.07009,-121.53704
"3603",47.85564,-121.44815
"3604",47.98038,-121.4026
"3605",48.04203,-121.52871
"3606",47.89538,-121.41982
"3607",47.9087,-121.42538
"3608",47.86814,-121.59121
"3609",47.81175,-121.48843
"3610",47.96287,-121.44315
"3611",44.52874,-118.70939
"3612",42.09987,-118.64684
"3613",42.09987,-118.60101
"3614",45.11653,-117.45103
"3615",45.11653,-117.41353
"3616",45.2068,-117.41492
"3617",45.20542,-117.4552
"3618",41.93181,-118.51212
"3619",41.47348,-118.87601
"3620",39.93936,-115.56367
"3621",41.60515,-118.72434
"3622",38.47493,-117.16759
"3623",35.51084,-115.1925
"3624",35.45251,-114.9211
"3625",33.6695,-114.30912
"3626",34.63837,-113.68689
"3627",35.13002,-113.82635
"3628",35.10974,-113.82023
"3629",35.10169,-113.83079
"3630",35.09169,-113.83135
"3631",35.72307,-114.5536
"3632",34.62865,-113.61689
"3633",34.82697,-113.78912
"3634",34.83892,-113.79523
"3635",34.29893,-113.6605
"3636",31.44486,-110.74929
"3637",31.45764,-110.7654
"3638",31.38597,-110.69928
"3639",31.3732,-110.68706
"3640",31.39847,-110.73789
"3641",31.3882,-110.76512
"3642",31.36903,-110.70345
"3643",31.69819,-110.87624
"3644",33.18537,-110.98208
"3645",33.14815,-110.88486
"3646",32.94871,-110.86375
"3647",32.58678,-110.83208
"3648",34.36394,-112.33407
"3649",34.49088,-112.59519
"3650",31.84234,-111.57737
"3651",31.72707,-110.8804
"3652",31.71624,-110.7604
"3653",32.18901,-109.42286
"3654",31.87819,-109.94899
"3655",35.46473,-114.85971
"3656",35.70778,-114.81665
"3657",36.29417,-114.20248
"3658",36.33666,-114.17748
"3659",36.09278,-114.16748
"3660",36.15833,-114.29359
"3661",36.37943,-114.16831
"3662",36.15056,-114.22664
"3663",35.8225,-115.57001
"3664",35.82028,-115.47612
"3665",35.85111,-115.48584
"3666",35.82583,-115.49028
"3667",35.94443,-115.48695
"3668",35.85111,-115.48584
"3669",35.76194,-115.41806
"3670",35.83139,-115.56167
"3671",35.83639,-115.52278
"3672",35.77778,-115.4214
"3673",35.81861,-115.51806
"3674",35.87556,-115.48667
"3675",35.83194,-115.53723
"3676",39.58076,-114.58475
"3677",39.60632,-114.5678
"3678",39.61521,-114.56142
"3679",39.69743,-114.58892
"3680",39.92548,-115.54867
"3681",39.93436,-115.54256
"3682",39.93881,-115.5395
"3683",39.9527,-115.59645
"3684",39.9427,-115.58311
"3685",39.75326,-114.28474
"3686",38.90106,-114.34001
"3687",39.258,-115.03143
"3688",39.26133,-115.02448
"3689",39.25994,-115.02059
"3690",39.25772,-114.99865
"3691",39.263,-115.03087
"3692",37.63969,-114.32611
"3693",37.91579,-114.43001
"3694",37.5369,-115.73309
"3695",37.87996,-114.6114
"3696",37.25415,-114.37027
"3697",37.25415,-114.37027
"3698",38.05246,-114.59667
"3699",37.41775,-114.47527
"3700",37.51275,-114.78695
"3701",38.95297,-118.91153
"3702",38.59436,-118.89958
"3703",38.55075,-118.79346
"3704",38.70186,-118.01734
"3705",38.46631,-118.17401
"3706",38.47575,-118.18512
"3707",38.4852,-118.43262
"3708",38.31742,-118.50206
"3709",38.49464,-118.45873
"3710",38.09549,-118.32901
"3711",38.09354,-118.32651
"3712",38.09243,-118.32928
"3713",38.09104,-118.32984
"3714",38.0891,-118.33234
"3715",38.08326,-118.32789
"3716",38.50825,-118.13012
"3717",38.51159,-118.10317
"3718",38.50686,-118.08594
"3719",38.50548,-118.08233
"3720",38.50242,-118.07816
"3721",38.51381,-118.08427
"3722",38.51048,-118.07594
"3723",38.51159,-118.07677
"3724",38.51409,-118.079
"3725",38.51853,-118.07455
"3726",38.56631,-118.07706
"3727",38.5652,-118.10567
"3728",38.57548,-118.10539
"3729",38.57853,-118.11567
"3730",38.5877,-118.08956
"3731",38.6302,-118.22262
"3732",38.86048,-118.45152
"3733",38.72935,-119.02347
"3734",38.87685,-119.22765
"3735",38.88074,-119.2007
"3736",38.90158,-119.22487
"3737",38.90297,-119.21404
"3738",38.91519,-119.21487
"3739",38.90491,-119.06404
"3740",38.92824,-119.03654
"3741",38.96491,-119.00654
"3742",38.96408,-119.00987
"3743",38.96463,-119.01737
"3744",38.96602,-119.02542
"3745",38.98185,-119.0107
"3746",38.99352,-119.02042
"3747",38.97241,-119.0707
"3748",38.97685,-119.07376
"3749",38.98185,-119.07154
"3750",38.98158,-119.08487
"3751",38.98297,-119.0907
"3752",38.99074,-119.22765
"3753",38.9863,-119.22681
"3754",38.98019,-119.23487
"3755",38.97158,-119.21154
"3756",38.95185,-119.22931
"3757",38.94685,-119.20487
"3758",38.97963,-119.26876
"3759",38.77991,-119.40542
"3760",38.97463,-119.2607
"3761",38.96352,-119.25626
"3762",38.94574,-119.27237
"3763",38.86602,-119.26626
"3764",38.90269,-119.26765
"3765",38.87019,-119.62488
"3766",38.83296,-119.80906
"3767",38.97934,-119.85239
"3768",38.68963,-119.34237
"3769",38.08522,-116.7184
"3770",38.57576,-116.86452
"3771",38.58299,-116.86647
"3772",39.97946,-76.18492
"3773",36.62555,-114.14775
"3774",36.61805,-114.16692
"3775",55.63306,-132.56848
"3776",45.12298,-109.90718
"3777",41.22056,-106.30028
"3778",41.21806,-106.28556
"3779",41.26444,-106.18806
"3780",36.65504,-106.14364
"3781",47.82972,-91.681
"3782",47.63166,-91.88323
"3783",44.32735,-118.73605
"3784",58.49972,-136.33541
"3785",58.55301,-136.9296
"3786",32.11512,-110.05983
"3787",32.09651,-110.06149
"3788",32.0929,-110.05844
"3789",32.10734,-110.07066
"3790",32.1104,-110.07483
"3791",32.05262,-110.05066
"3792",32.07762,-110.03427
"3793",32.06568,-110.04122
"3794",31.86985,-110.79735
"3795",31.87346,-110.79846
"3796",31.82874,-110.77262
"3797",31.85402,-110.76179
"3798",31.8643,-110.7804
"3799",31.85791,-110.7679
"3800",31.84596,-110.75985
"3801",31.8593,-110.7829
"3802",31.83596,-110.7579
"3803",31.85819,-110.78235
"3804",31.93512,-111.30597
"3805",32.95343,-110.31984
"3806",32.97649,-110.29234
"3807",32.97704,-110.33929
"3808",32.99732,-110.3579
"3809",32.75427,-110.45318
"3810",32.75093,-110.46568
"3811",32.75066,-110.49318
"3812",32.75677,-110.46457
"3813",32.75732,-110.48012
"3814",32.7601,-110.47985
"3815",32.76649,-110.48707
"3816",32.75316,-110.48235
"3817",32.74954,-110.49624
"3818",32.75899,-110.48624
"3819",32.76316,-110.47124
"3820",32.75427,-110.48374
"3821",32.7551,-110.48346
"3822",32.75871,-110.48429
"3823",31.46569,-111.26819
"3824",32.93927,-110.33734
"3825",32.84149,-110.29011
"3826",32.02929,-110.05122
"3827",31.86957,-110.79401
"3828",31.82791,-110.75985
"3829",31.83096,-110.75957
"3830",31.76874,-110.86596
"3831",31.76846,-110.78179
"3832",31.78374,-110.77485
"3833",31.77235,-110.85512
"3834",32.6701,-110.70679
"3835",31.44957,-111.26958
"3836",31.45235,-111.29458
"3837",31.40764,-111.25152
"3838",31.90595,-111.27875
"3839",31.85152,-110.75818
"3840",31.52458,-110.59345
"3841",31.51681,-110.584
"3842",31.41931,-110.71984
"3843",31.35764,-110.7065
"3844",31.39931,-110.90929
"3845",31.46653,-110.78235
"3846",31.70013,-110.06733
"3847",31.68902,-110.06955
"3848",31.3982,-110.35288
"3849",31.40097,-110.3251
"3850",31.98512,-111.08513
"3851",31.97095,-111.0993
"3852",31.97401,-111.09652
"3853",31.96984,-111.09125
"3854",31.95873,-111.09958
"3855",31.93679,-110.71429
"3856",31.94568,-111.12069
"3857",31.9204,-111.06902
"3858",31.89956,-111.07013
"3859",31.89651,-111.05458
"3860",31.88679,-111.07625
"3861",31.98623,-111.07791
"3862",31.57624,-110.8379
"3863",31.87235,-110.62845
"3864",31.98651,-111.07319
"3865",31.86984,-111.12541
"3866",31.90569,-110.6404
"3867",31.89402,-110.61623
"3868",31.70457,-110.86179
"3869",31.69624,-110.86318
"3870",31.5618,-110.80151
"3871",31.56291,-110.79512
"3872",31.5243,-110.96846
"3873",31.53263,-110.94901
"3874",31.70263,-110.06288
"3875",31.92818,-110.70957
"3876",31.91901,-111.31152
"3877",31.42097,-110.8079
"3878",31.77319,-110.42928
"3879",31.87152,-110.64068
"3880",31.84513,-110.75596
"3881",31.4768,-111.28125
"3882",31.90956,-111.29486
"3883",31.89929,-111.28513
"3884",31.89373,-111.28819
"3885",31.90651,-111.29152
"3886",31.91845,-111.30402
"3887",31.91401,-111.31791
"3888",31.91456,-111.30375
"3889",31.62346,-111.1493
"3890",31.40264,-110.29122
"3891",31.45541,-111.43125
"3892",32.04512,-111.51181
"3893",32.64232,-111.41876
"3894",32.84927,-110.57318
"3895",32.14568,-111.0793
"3896",32.19955,-111.05736
"3897",32.32872,-111.18041
"3898",32.25817,-111.16597
"3899",32.26344,-111.15625
"3900",32.47289,-110.72985
"3901",32.41622,-111.53764
"3902",32.39705,-111.50264
"3903",32.33205,-110.89791
"3904",32.14318,-110.24456
"3905",32.11373,-110.21317
"3906",32.11345,-110.18677
"3907",32.24956,-110.25734
"3908",32.37594,-110.29623
"3909",32.26568,-110.03399
"3910",32.74289,-110.00538
"3911",32.8151,-110.10956
"3912",32.81343,-110.14484
"3913",32.57566,-111.13208
"3914",32.26983,-111.14875
"3915",32.29067,-111.1268
"3916",32.28344,-111.14402
"3917",32.47705,-110.75124
"3918",32.44094,-111.5332
"3919",32.43955,-111.54292
"3920",32.45011,-111.53709
"3921",32.42567,-111.6271
"3922",32.51927,-111.68015
"3923",32.69066,-111.0918
"3924",32.6876,-111.07652
"3925",32.69371,-111.06819
"3926",32.69149,-111.1018
"3927",32.69927,-111.15431
"3928",32.7126,-111.14514
"3929",32.69454,-111.11986
"3930",32.54178,-111.02041
"3931",32.59677,-111.04958
"3932",32.50094,-111.02069
"3933",32.6251,-111.07819
"3934",32.59482,-111.1318
"3935",32.59149,-111.13125
"3936",32.58816,-111.13291
"3937",32.58343,-111.12736
"3938",32.57482,-111.12986
"3939",32.5751,-111.12513
"3940",32.57982,-111.11347
"3941",32.5415,-111.04375
"3942",32.56871,-111.13041
"3943",32.5526,-111.1318
"3944",32.54121,-111.13458
"3945",32.53344,-111.13013
"3946",32.52511,-111.14847
"3947",32.56954,-111.1268
"3948",32.62649,-111.10402
"3949",32.65149,-111.08625
"3950",32.64788,-111.08708
"3951",32.62204,-111.06402
"3952",32.61788,-111.05986
"3953",32.60177,-111.05375
"3954",32.60149,-111.06458
"3955",32.58316,-111.04486
"3956",32.58482,-111.06541
"3957",32.57649,-111.01958
"3958",32.90093,-110.9568
"3959",32.88954,-110.94402
"3960",32.96065,-110.96236
"3961",32.79454,-110.89736
"3962",32.75177,-110.93041
"3963",32.71399,-111.4157
"3964",32.7126,-111.38348
"3965",32.68899,-111.40153
"3966",32.70204,-111.42626
"3967",32.90121,-111.06652
"3968",32.9637,-111.24042
"3969",32.94453,-111.18098
"3970",32.5751,-111.12513
"3971",32.97648,-111.14626
"3972",32.8401,-111.3382
"3973",32.83954,-111.34903
"3974",32.8351,-111.33848
"3975",32.85177,-111.34514
"3976",32.8651,-111.33709
"3977",32.83649,-111.32348
"3978",32.84399,-111.32653
"3979",32.84177,-111.31792
"3980",32.82677,-111.36042
"3981",32.8176,-111.35209
"3982",32.80593,-111.35653
"3983",32.76621,-111.38292
"3984",32.75899,-111.39959
"3985",32.75927,-111.41459
"3986",48.52306,-120.1525
"3987",48.25278,-121.56
"3988",47.96111,-121.41056
"3989",48.26028,-121.56056
"3990",44.69791,-118.51438
"3991",42.19404,-118.68795
"3992",42.21487,-118.68852
"3993",42.12793,-118.65129
"3994",42.11348,-118.65101
"3995",42.1582,-118.66907
"3996",42.17181,-118.66823
"3997",42.20293,-118.68823
"3998",42.31709,-118.71796
"3999",48.74707,-118.56142
"4000",38.45127,-122.9908
"4001",42.8351,-122.9325
"4002",42.61954,-123.3945
"4003",48.70846,-118.5561
"4004",44.75039,-120.6736
"4005",48.73707,-118.557
"4006",48.96707,-118.5192
"4007",48.91346,-118.5597
"4008",48.29318,-118.2347
"4009",48.23152,-118.2453
"4010",48.05178,-118.7361
"4011",48.04234,-118.5708
"4012",48.05956,-118.6183
"4013",48.04234,-118.5708
"4014",48.06956,-118.7408
"4015",48.05123,-118.5831
"4016",48.06095,-118.6022
"4017",48.03234,-118.6442
"4018",48.07151,-118.7381
"4019",48.04623,-118.7442
"4020",48.04651,-118.5911
"4021",48.04845,-118.677
"4022",48.06706,-118.73
"4023",48.0454,-118.6783
"4024",48.04151,-118.7506
"4025",48.07151,-118.7328
"4026",48.04512,-118.6864
"4027",48.03234,-118.6442
"4028",48.48041,-118.2161
"4029",48.23679,-118.1969
"4030",48.23013,-118.1939
"4031",48.38624,-118.4192
"4032",48.16541,-118.2908
"4033",48.71291,-118.5536
"4034",48.93735,-118.2231
"4035",48.98068,-118.5167
"4036",48.90652,-118.5386
"4037",48.96707,-118.5192
"4038",48.94513,-118.465
"4039",48.04706,-118.677
"4040",48.26707,-118.2206
"4041",48.04651,-118.5911
"4042",48.0504,-118.5806
"4043",48.14512,-118.6283
"4044",48.54957,-118.1161
"4045",48.51568,-118.0981
"4046",48.42985,-118.1367
"4047",48.03235,-118.1078
"4048",48.03624,-118.0958
"4049",48.12957,-118.0225
"4050",48.93818,-118.1345
"4051",48.99596,-118.1972
"4052",48.93485,-118.1958
"4053",48.94207,-118.2028
"4054",48.95791,-118.1622
"4055",48.91263,-118.195
"4056",48.91707,-118.175
"4057",48.91513,-118.1817
"4058",48.88068,-118.0308
"4059",48.95652,-118.0897
"4060",48.92846,-118.1056
"4061",48.92513,-118.1036
"4062",48.83818,-118.1717
"4063",48.83457,-118.162
"4064",48.82707,-118.1558
"4065",48.86263,-118.0306
"4066",48.84846,-118.1189
"4067",48.85318,-118.0917
"4068",48.83068,-118.0817
"4069",48.86263,-118.0306
"4070",48.85318,-118.0917
"4071",48.85318,-118.0917
"4072",48.63763,-118.0597
"4073",48.65041,-118.0247
"4074",48.61929,-118.0525
"4075",48.11152,-118.0086
"4076",48.10263,-118.0044
"4077",48.04818,-118.0725
"4078",48.04846,-118.0839
"4079",48.73652,-118.102
"4080",48.93985,-118.165
"4081",48.50402,-118.1422
"4082",48.04596,-118.1014
"4083",48.49791,-118.088
"4084",48.91068,-118.1845
"4085",48.93763,-118.1822
"4086",48.92235,-118.1617
"4087",48.91096,-118.1611
"4088",48.93818,-118.1345
"4089",48.96513,-118.135
"4090",48.94957,-118.1697
"4091",48.95291,-118.0939
"4092",48.93846,-118.0936
"4093",48.94929,-118.0925
"4094",48.84791,-118.1597
"4095",48.85541,-118.1806
"4096",48.86291,-118.01
"4097",48.86263,-118.0306
"4098",48.86263,-118.0306
"4099",48.86291,-118.01
"4100",48.86291,-118.01
"4101",48.86263,-118.0306
"4102",48.61457,-118.0364
"4103",48.93763,-118.1822
"4104",48.85207,-118.187
"4105",48.94901,-119.6578
"4106",48.8579,-119.597
"4107",48.85706,-119.5928
"4108",48.86095,-119.6203
"4109",48.86151,-119.6339
"4110",48.83928,-119.5798
"4111",48.84873,-119.5228
"4112",48.99817,-119.4756
"4113",48.97984,-119.4884
"4114",48.98817,-119.4792
"4115",48.99678,-119.4934
"4116",48.97678,-119.5384
"4117",48.9579,-119.0542
"4118",48.94956,-118.9767
"4119",48.95012,-118.9817
"4120",48.95817,-118.9873
"4121",48.94984,-118.9678
"4122",48.89567,-119.2031
"4123",48.47456,-118.8547
"4124",48.36123,-118.8964
"4125",48.20123,-119.0534
"4126",48.19928,-119.0459
"4127",48.20845,-119.0578
"4128",48.18484,-119.0689
"4129",48.1754,-119.0375
"4130",48.13734,-118.8481
"4131",48.05206,-118.9347
"4132",48.68705,-119.7092
"4133",48.63734,-119.4962
"4134",48.50539,-119.7415
"4135",48.6165,-120.3512
"4136",48.99817,-119.5564
"4137",48.57789,-119.7534
"4138",48.569,-119.7889
"4139",48.57094,-119.7964
"4140",48.48844,-119.7351
"4141",48.59622,-119.7409
"4142",48.49816,-119.7084
"4143",48.47066,-119.7206
"4144",48.37012,-118.9184
"4145",48.1554,-119.0075
"4146",48.19623,-119.0734
"4147",48.89845,-119.5328
"4148",48.15401,-119.0284
"4149",47.97928,-118.5756
"4150",48.94984,-118.9887
"4151",48.95845,-119.6379
"4152",48.95845,-119.6631
"4153",48.93206,-119.6378
"4154",48.569,-119.7528
"4155",48.42289,-119.5828
"4156",48.38012,-118.8514
"4157",48.37956,-118.8784
"4158",48.83845,-119.632
"4159",48.93705,-119.6912
"4160",48.90623,-119.5667
"4161",48.89845,-119.5328
"4162",48.84873,-119.6048
"4163",48.84428,-119.6126
"4164",48.86623,-119.6206
"4165",48.85762,-119.6242
"4166",48.8215,-119.7259
"4167",48.77789,-119.6689
"4168",48.10233,-120.0015
"4169",48.06816,-119.9945
"4170",48.48983,-119.6809
"4171",48.85178,-119.1414
"4172",48.479,-119.7481
"4173",48.5165,-119.767
"4174",48.5815,-119.6045
"4175",48.47345,-119.1659
"4176",48.26372,-119.6448
"4177",48.45038,-120.5831
"4178",48.53928,-119.4803
"4179",40.09187,-113.8189
"4180",41.063,-111.6711
"4181",40.11826,-113.8325
"4182",40.13354,-113.8164
"4183",40.15743,-113.8353
"4184",40.51494,-112.1605
"4185",40.58966,-111.6422
"4186",40.53133,-112.1911
"4187",40.61911,-111.5419
"4188",40.59938,-111.4638
"4189",38.33049,-112.1297
"4190",40.11437,-113.8392
"4191",40.09021,-113.8164
"4192",40.07299,-113.8156
"4193",40.08076,-113.7958
"4194",40.40992,-115.0048
"4195",40.84577,-111.7794
"4196",40.95437,-112.2158
"4197",40.90244,-111.7966
"4198",40.90966,-111.8544
"4199",40.57855,-111.7866
"4200",40.61633,-111.7716
"4201",40.58688,-111.7902
"4202",40.59994,-111.6508
"4203",40.59105,-111.6355
"4204",40.58327,-111.6513
"4205",40.52244,-111.6669
"4206",40.54272,-111.6355
"4207",40.53383,-111.6594
"4208",40.56688,-111.6377
"4209",41.41354,-111.9658
"4210",40.67216,-111.6916
"4211",39.86439,-112.1011
"4212",39.86689,-112.0883
"4213",39.86162,-112.1144
"4214",39.85217,-112.1172
"4215",39.94995,-112.128
"4216",39.94384,-112.1225
"4217",39.92745,-112.1125
"4218",39.92078,-112.1114
"4219",39.90051,-112.1202
